47681,169012
12100,44733
33300,115439
33300,115437
33300,115440
19694,69600
33300,115438
19696,69603
12102,44742
12102,44744
2250,8272
33300,115443
12102,44743
12103,44756
12102,44753
47681,169023
47681,169027
47681,169028
47681,169029
19701,69610
47681,169030
12105,44762
47684,169037
47684,169035
47684,169036
12108,44777
12109,44779
35843,125590
12110,44782
12110,44781
2254,8276
12110,44783
2260,8285
33300,115442
2260,8290
25256,87912
47685,169048
33300,115452
2260,8283
33300,115451
33310,115481
33310,115478
19703,69617
19703,69615
35846,125596
35850,125608
47685,169051
35850,125610
19703,69616
12110,44785
47685,169052
12111,44788
33310,115490
33321,115503
33324,115506
33324,115509
35850,125609
51407,184684
33331,115522
51408,184691
19709,69636
51408,184698
19709,69635
19709,69637
19709,69641
33333,115524
47686,169059
47686,169057
47686,169062
47686,169067
47686,169068
47686,169063
2260,8296
2261,8297
2261,8298
2261,8300
35853,125623
35853,125622
35854,125626
35856,125638
33334,115535
33334,115533
33334,115534
19709,69639
33337,115538
33338,115540
12111,44789
2261,8301
19709,69640
12111,44790
12114,44847
51408,184697
12115,44848
12115,44849
2262,8307
2262,8305
33338,115541
12115,44850
2263,8312
2264,8313
2265,8336
2265,8333
2265,8337
25256,87918
25256,87917
2267,8339
25260,87922
25260,87923
25261,87924
25261,87927
25261,87925
25261,87926
25261,87928
25262,87931
25262,87930
33338,115543
25262,87932
25262,87933
25264,87942
25263,87934
25263,87941
25266,87963
25265,87947
33339,115548
25265,87946
33339,115547
33339,115545
33339,115544
25265,87949
33339,115546
25277,87975
25278,87982
25278,87979
25280,87987
25282,87993
25282,87989
25286,88004
25295,88015
25295,88021
25295,88016
25295,88018
35861,125652
35861,125654
8450,29619
47686,169065
8450,29620
8453,29624
35863,125660
35863,125659
8453,29625
35863,125661
51408,184702
35864,125671
35870,125685
35870,125686
35870,125692
51408,184704
51410,184708
51412,184711
51416,184717
51416,184716
51417,184719
51420,184722
51423,184725
51426,184732
51427,184733
51431,184741
51431,184743
2270,8347
51431,184739
2270,8345
51431,184744
35870,125696
35876,125708
35881,125717
35886,125722
35887,125723
51431,184742
35898,125739
35899,125741
35900,125742
25295,88017
35901,125747
35901,125744
35901,125748
25295,88022
25295,88023
25299,88045
25299,88044
25299,88046
8453,29627
35901,125746
25300,88047
8454,29628
25300,88048
35901,125750
51431,184748
2272,8353
2272,8351
2272,8355
2272,8356
2272,8354
8454,29629
2273,8365
2273,8364
2273,8363
51432,184752
51432,184750
51432,184753
51433,184756
25301,88050
25302,88057
25301,88051
51434,184765
51434,184768
25303,88058
2272,8361
51434,184769
51435,184770
25305,88061
51436,184777
2276,8370
51436,184775
25305,88062
51442,184803
51442,184805
51442,184808
51442,184804
51443,184818
51443,184819
51443,184816
51443,184820
51445,184828
51448,184848
51451,184858
51451,184867
2276,8372
51451,184856
51451,184868
25310,88081
25310,88082
25312,88084
25312,88085
25312,88086
47686,169060
25312,88087
25312,88089
25312,88094
51451,184869
25316,88105
25317,88108
25318,88130
25317,88107
25317,88109
2276,8374
35901,125751
35901,125753
35901,125755
35902,125757
35903,125764
51451,184877
51452,184880
51452,184883
2276,8375
35903,125758
51454,184894
51454,184895
51456,184903
51456,184904
35903,125769
2276,8376
35903,125768
35903,125759
35903,125762
2277,8377
2277,8378
25317,88113
47686,169064
2289,8401
2289,8403
2295,8411
2295,8412
19709,69638
51456,184905
2295,8415
2296,8418
2296,8417
2298,8422
2298,8425
2301,8445
2301,8444
2301,8446
2301,8447
2301,8449
2302,8455
2302,8456
25323,88135
25325,88137
25326,88139
25326,88142
25326,88140
25326,88150
25326,88147
25326,88141
25326,88138
25326,88149
2302,8454
35903,125760
2302,8457
25326,88145
19710,69644
19710,69643
19710,69645
19711,69647
19713,69650
19715,69654
19713,69652
19716,69656
19719,69664
19720,69673
19720,69674
33341,115556
33341,115551
33341,115554
33341,115562
19720,69682
19723,69685
19727,69689
33348,115569
19729,69692
19729,69691
33348,115572
47686,169061
33348,115574
19734,69706
19734,69709
19734,69707
25326,88148
19734,69708
33349,115577
33349,115588
33349,115593
19739,69714
33349,115596
33350,115603
33350,115597
19746,69727
33350,115599
19746,69728
19747,69730
33350,115598
19753,69747
19755,69751
19755,69749
25326,88152
25326,88156
25333,88168
25334,88169
25334,88171
25334,88172
25334,88177
19758,69760
19758,69771
25334,88181
25334,88176
19758,69775
19758,69776
19758,69758
25334,88178
25334,88179
19758,69773
25334,88173
19764,69804
19764,69805
19764,69806
19764,69809
19764,69802
25334,88174
33350,115602
33350,115601
33352,115620
33351,115605
19764,69808
33351,115610
19764,69807
19764,69801
25335,88184
25341,88191
25347,88197
25347,88200
25347,88201
33351,115608
25350,88208
25350,88206
25350,88210
25350,88212
25350,88207
33351,115609
35903,125767
25350,88209
19764,69803
25350,88217
33353,115622
25350,88234
25353,88238
25350,88235
33353,115625
33353,115624
25354,88239
33353,115628
33355,115630
25356,88241
25356,88243
25356,88247
33355,115636
33355,115635
33356,115644
33358,115651
33358,115650
33358,115657
33358,115659
33364,115670
33364,115671
33364,115672
33364,115669
25356,88244
33368,115684
33368,115686
33368,115690
25357,88252
33368,115693
25357,88253
33368,115689
25359,88258
25359,88255
33368,115692
33369,115699
33370,115705
33370,115708
33370,115707
33370,115710
33370,115706
25361,88269
25365,88274
25366,88275
25367,88276
25369,88279
33370,115711
33370,115715
33373,115724
33374,115742
25369,88280
33375,115747
33376,115754
33376,115748
33376,115749
33376,115753
33376,115755
33378,115765
33378,115762
33379,115766
33379,115768
33379,115767
33379,115769
33379,115770
33383,115781
33385,115793
25372,88284
25373,88285
25373,88286
33385,115794
33387,115798
33387,115799
33387,115802
2303,8461
2304,8463
33387,115803
2306,8467
2311,8477
2311,8480
2311,8478
2311,8482
33387,115801
2327,8525
12121,44865
12121,44866
12125,44876
12126,44879
12126,44892
12126,44889
12126,44880
12127,44904
12126,44888
25375,88298
25375,88300
25375,88308
25375,88312
25381,88321
25381,88319
25381,88320
19764,69810
19765,69811
19766,69813
19766,69812
19767,69820
19768,69825
19768,69824
12126,44891
2329,8528
2329,8531
2329,8533
2329,8529
25387,88332
25387,88330
2329,8530
25389,88349
25391,88351
25391,88352
25391,88353
25391,88355
2329,8532
33387,115804
25392,88358
25394,88363
25395,88364
25395,88367
25395,88365
47686,169066
19768,69830
33387,115800
19769,69831
19771,69840
19771,69844
2330,8538
19772,69845
25395,88366
2333,8547
2330,8540
2330,8541
25397,88370
25397,88377
2345,8565
2346,8567
2346,8569
25397,88372
12126,44887
2346,8566
19775,69855
19775,69856
19775,69853
19775,69857
25397,88378
19775,69861
19776,69864
19776,69865
2347,8571
2347,8572
2350,8578
2350,8577
2353,8584
2355,8590
2359,8598
19777,69870
19778,69872
19778,69873
19784,69888
19788,69898
19784,69893
19793,69903
12126,44883
19793,69904
19793,69906
19793,69905
2359,8604
2360,8606
2361,8608
2361,8609
2361,8613
2361,8611
2361,8624
2361,8616
2362,8633
2361,8617
2361,8618
2361,8610
2361,8625
2361,8620
2361,8626
2361,8627
2364,8640
2365,8641
33387,115805
33391,115815
33391,115820
33391,115822
33391,115824
33392,115834
33392,115836
33394,115864
33394,115850
33394,115843
33394,115842
33394,115866
33394,115861
33395,115872
33395,115873
33395,115874
33396,115884
33397,115889
33397,115885
12128,44905
12126,44881
25397,88379
25400,88382
25400,88383
47687,169070
47688,169074
47688,169073
25402,88398
47688,169075
47688,169071
25401,88396
33399,115901
25405,88402
25408,88419
25410,88422
25410,88424
25410,88421
25410,88423
25420,88449
25420,88452
33399,115917
25428,88461
25428,88462
33399,115918
25429,88470
25429,88471
12130,44907
47690,169081
25431,88479
25429,88475
25429,88474
2367,8644
2367,8645
25436,88485
25436,88484
2368,8646
25442,88506
47691,169097
47691,169099
47691,169106
47691,169107
2369,8648
2369,8649
33406,115931
2369,8651
2371,8656
33406,115930
47691,169105
25442,88507
2373,8659
2377,8664
2377,8667
19793,69908
47691,169098
19795,69912
25442,88504
47691,169115
47692,169116
47692,169118
51456,184906
47692,169119
33406,115936
33406,115937
33407,115938
33410,115941
33421,115960
33422,115965
33422,115961
12126,44882
33422,115964
47693,169123
47694,169128
47694,169126
47694,169127
33422,115969
33426,115976
33426,115977
33426,115975
47696,169132
33426,115974
47696,169136
47696,169133
12126,44878
25442,88508
47696,169141
2381,8680
2381,8679
2381,8681
2381,8678
19795,69913
2389,8696
19796,69915
2389,8695
2389,8693
19796,69916
2389,8698
2390,8701
2390,8700
2390,8702
19798,69920
12126,44886
19799,69925
19798,69921
19801,69927
19803,69929
2390,8704
19809,69950
2390,8705
19809,69954
2391,8706
2392,8708
2392,8707
12126,44899
19811,69963
19811,69961
12126,44897
12126,44898
12132,44909
12126,44901
12126,44902
19811,69962
12133,44913
12133,44912
19811,69972
33426,115978
19812,69973
19813,69975
19813,69981
19813,69974
19813,69978
19813,69976
12133,44915
51456,184907
2394,8713
2394,8718
2394,8722
2394,8717
2394,8719
2394,8721
47698,169162
47699,169164
47699,169170
19813,69987
47699,169168
19816,70015
47699,169176
47701,169178
47702,169184
2394,8724
2394,8725
47702,169185
19816,70020
2399,8735
2400,8737
2400,8738
2400,8736
19816,70023
19816,70024
19816,70025
19817,70026
47701,169179
19818,70047
19843,70093
47703,169188
47703,169187
2406,8751
2407,8754
47704,169191
2413,8763
47705,169196
2418,8786
2418,8784
2418,8782
47705,169197
2419,8792
2419,8798
2444,8866
2444,8868
19844,70094
47705,169199
47705,169195
19846,70096
2444,8867
19846,70099
19846,70098
2445,8873
2445,8875
2446,8880
2447,8881
2447,8885
2447,8883
2451,8903
47705,169200
12133,44917
47707,169214
47708,169218
47708,169216
47708,169225
51456,184902
47708,169226
12133,44922
12139,44930
12141,44932
12141,44935
2451,8907
2452,8908
2453,8909
2464,8925
2465,8930
2465,8928
47708,169223
12141,44941
2465,8929
12141,44944
2465,8932
47706,169213
12141,44946
2467,8937
2467,8935
25442,88514
2467,8938
12141,44950
25442,88515
25445,88525
25445,88527
25445,88526
12142,44955
12142,44954
12142,44956
47709,169236
51456,184908
47708,169231
25445,88530
25448,88534
25452,88540
12145,44959
47708,169235
12145,44962
12145,44963
12145,44965
12147,44975
47713,169244
47716,169256
47716,169257
47716,169258
25452,88542
12162,45003
47718,169264
12167,45029
47718,169265
12171,45048
12174,45063
12174,45064
2467,8939
2470,8945
25454,88546
25454,88547
25454,88557
25454,88554
25454,88553
25454,88545
25454,88556
25454,88548
12179,45077
12180,45080
12182,45083
12182,45090
12182,45088
12182,45094
12182,45097
25454,88551
12192,45115
12193,45125
2475,8967
12193,45124
25454,88555
47718,169268
25454,88559
25454,88560
25455,88564
47718,169273
47721,169278
25457,88566
47722,169281
2476,8977
25457,88570
47722,169282
47722,169286
47722,169284
25457,88572
25458,88583
25458,88594
25458,88582
25458,88590
25458,88579
25458,88589
47722,169287
25458,88607
25463,88619
47722,169285
2477,8985
2477,8987
25486,88662
25486,88659
25486,88661
25486,88660
25486,88663
2478,8993
2479,8994
47722,169288
2480,8995
47723,169289
2482,8998
2483,8999
2484,9000
2484,9002
47723,169290
47726,169301
47726,169300
47727,169322
47727,169318
2486,9004
47732,169346
2490,9026
47732,169345
2490,9029
35903,125773
47732,169347
2490,9027
35903,125774
35905,125777
35905,125776
35905,125778
12200,45140
12202,45150
12206,45154
35906,125779
35906,125782
35906,125781
35913,125831
35914,125832
35916,125843
35915,125834
25489,88668
25494,88682
35915,125837
35918,125848
35918,125850
35922,125860
35922,125869
35922,125862
35922,125866
12209,45157
12214,45179
12214,45178
12215,45182
12215,45195
12215,45185
12215,45183
12215,45194
12215,45181
12215,45197
12215,45187
12215,45193
12215,45191
35923,125879
35923,125874
35923,125880
35925,125882
35925,125886
47732,169344
19846,70102
19846,70109
19846,70112
35925,125891
35925,125892
35927,125897
35927,125899
35927,125903
19847,70115
19849,70133
35927,125902
19849,70132
35927,125901
35929,125909
35929,125910
12217,45215
19847,70130
47732,169342
35929,125917
35935,125931
35938,125935
19858,70144
12215,45212
35938,125934
19860,70146
12221,45221
12228,45259
12228,45260
12234,45270
12234,45271
35939,125938
35939,125939
35939,125942
12237,45277
35939,125940
12237,45283
12240,45293
12243,45296
12243,45298
12243,45297
12244,45301
12244,45303
12244,45302
12244,45300
12244,45311
12244,45312
12245,45313
12246,45314
12247,45315
12247,45316
19860,70147
35939,125944
12247,45317
12247,45318
35946,125955
35950,125983
35950,125984
35950,125987
35953,125998
19864,70156
19865,70159
19865,70160
19866,70175
25494,88689
35953,126008
35960,126016
35961,126017
25495,88694
19867,70176
25495,88700
25495,88698
35961,126018
35961,126019
25496,88703
25496,88705
25496,88706
25496,88704
12247,45320
12248,45323
12254,45332
35961,126023
12254,45340
19865,70164
12254,45336
19865,70168
19865,70170
19865,70172
35966,126032
35966,126030
19865,70171
35966,126034
35966,126035
19875,70188
12258,45348
19877,70194
19877,70196
12260,45350
35966,126038
35966,126041
35968,126043
35968,126045
2490,9031
35968,126044
2492,9039
2492,9042
2492,9038
2492,9037
12260,45365
12264,45369
2492,9036
19877,70195
12264,45372
19877,70198
25497,88713
25499,88715
2492,9041
25506,88731
25506,88733
25506,88732
19877,70199
19878,70201
19879,70204
19879,70203
12264,45371
2492,9040
33427,115980
33428,115994
33427,115984
33427,115989
25506,88734
33427,115990
33427,115983
25509,88741
19880,70209
19880,70208
25509,88744
25509,88746
25509,88745
25509,88747
25509,88748
19881,70210
25513,88758
19893,70234
19893,70233
25518,88768
19895,70243
47732,169349
19895,70242
25518,88769
2494,9052
35968,126048
35969,126056
35969,126055
8454,29633
35969,126057
35969,126054
35969,126052
2495,9061
19897,70246
25522,88777
25522,88778
25525,88786
25525,88785
25525,88781
33427,115986
33427,115992
33429,116000
33429,116003
33429,116005
33429,116007
33429,116009
19899,70249
19898,70248
25528,88792
25528,88794
19901,70251
19901,70252
19901,70253
8454,29636
35969,126053
12264,45375
19901,70256
19902,70262
12270,45383
47737,169354
19906,70267
12275,45395
8454,29637
12275,45394
33429,115995
12275,45392
12275,45397
47742,169377
47743,169378
19906,70270
19907,70276
47743,169380
47743,169379
47743,169381
25529,88801
47743,169382
47743,169384
47746,169387
12275,45403
47746,169392
12275,45408
47746,169389
8455,29642
8455,29648
12277,45535
8455,29644
12283,45574
8455,29643
33431,116017
8456,29649
12285,45594
12287,45599
47746,169394
47746,169390
35969,126062
35969,126059
35971,126065
35975,126073
12290,45605
35975,126069
8455,29645
35978,126078
12290,45607
12290,45609
12290,45610
35978,126081
12292,45614
12292,45613
12292,45615
35978,126086
35979,126096
35980,126097
33431,116026
33432,116039
33433,116040
33434,116041
2495,9062
19906,70273
33434,116042
19909,70282
19913,70296
25529,88802
25533,88808
25536,88815
25537,88825
51456,184914
25537,88823
35984,126120
33435,116054
35991,126134
33435,116055
35992,126136
19920,70304
47748,169402
47748,169406
19925,70316
47748,169405
19925,70317
47748,169403
47748,169407
33435,116063
47748,169397
35995,126148
33435,116053
35996,126151
47748,169396
47748,169398
47748,169404
35996,126152
47748,169408
19936,70332
19936,70331
47748,169409
47750,169413
47750,169412
47750,169417
47750,169414
51460,184919
47750,169419
51456,184915
51458,184917
12292,45616
12294,45628
19936,70333
12296,45631
19937,70334
12298,45639
19938,70335
12298,45645
12298,45649
12299,45655
12299,45654
51461,184922
25537,88828
51461,184921
25538,88832
25538,88830
51461,184923
12299,45656
25538,88829
25539,88839
25539,88838
25539,88840
25542,88845
25543,88846
12299,45657
25546,88849
25557,88867
25558,88868
25559,88869
12302,45671
12302,45672
12302,45674
12302,45673
25563,88875
19940,70339
25563,88877
19940,70338
12303,45676
12308,45686
25563,88878
12308,45688
12308,45687
19940,70343
19940,70345
19940,70348
19940,70347
19945,70353
19945,70354
19946,70356
19946,70355
33435,116076
33435,116081
33436,116083
33436,116084
19947,70358
19949,70360
47750,169415
12311,45694
12308,45691
12312,45695
12315,45698
19957,70393
51462,184929
19958,70407
19958,70406
19958,70408
19958,70405
19958,70409
19958,70410
33437,116086
33437,116088
12315,45699
33437,116087
33437,116091
51461,184924
19958,70412
19958,70413
19958,70415
19958,70418
19958,70419
19959,70422
19959,70425
19959,70426
33437,116094
19959,70424
25564,88882
25564,88884
25564,88886
2497,9073
2497,9074
2498,9077
2498,9075
2498,9080
2498,9078
2498,9076
2498,9079
2499,9084
2500,9086
2502,9094
25564,88888
12319,45704
12320,45705
12320,45707
25564,88893
25572,88912
12320,45706
12320,45708
51461,184920
33437,116097
12321,45710
12321,45711
33438,116110
33438,116109
33439,116115
33439,116116
47750,169416
12322,45712
12323,45714
12323,45713
25572,88915
19959,70429
33439,116121
19961,70434
